2021-06-21 13:45:36.333875: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcudart.so.11.0'; dlerror: libcudart.so.11.0: cannot open shared object file: No such file or directory
2021-06-21 13:45:36.333928: I tensorflow/stream_executor/cuda/cudart_stub.cc:29] Ignore above cudart dlerror if you do not have a GPU set up on your machine.
2021-06-21 13:45:37.706625: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcuda.so.1'; dlerror: libcuda.so.1: cannot open shared object file: No such file or directory
2021-06-21 13:45:37.706670: W tensorflow/stream_executor/cuda/cuda_driver.cc:326] failed call to cuInit: UNKNOWN ERROR (303)
2021-06-21 13:45:37.706689: I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:156] kernel driver does not appear to be running on this host (instance-1): /proc/driver/nvidia/version does not exist
2021-06-21 13:45:37.706932: I tensorflow/core/platform/cpu_feature_guard.cc:142] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 AVX512F FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2021-06-21 13:45:37.814292: I tensorflow/compiler/mlir/mlir_graph_optimization_pass.cc:176] None of the MLIR Optimization Passes are enabled (registered 2)
2021-06-21 13:45:37.814599: I tensorflow/core/platform/profile_utils/cpu_utils.cc:114] CPU Frequency: 3100270000 Hz
287, 88.0, 1084
288, 72.0, 1087
289, 123.0, 1090
290, 84.0, 1093
291, 103.0, 1095
292, 9.0, 1108
293, 9.0, 1110
294, 11.0, 1112
295, 62.0, 1129
296, 96.0, 1137
297, 90.0, 1142
298, 86.0, 1146
299, 123.0, 1161
300, 106.0, 1167
301, 124.0, 1169
302, 112.0, 1175
303, 103.0, 1178
304, 80.0, 1182
305, 104.0, 1185
306, 10.0, 1198
307, 200.0, 1200
308, 10.0, 1207
309, 103.0, 1217
310, 70.0, 1219
311, 116.0, 1226
312, 9.0, 1234
313, 139.0, 1241
314, 130.0, 1246
315, 138.0, 1250
316, 9.0, 1275
317, 93.0, 1277
318, 93.0, 1291
319, 89.0, 1294
320, 200.0, 1296
321, 146.0, 1321
322, 113.0, 1324
323, 89.0, 1338
324, 124.0, 1343
325, 74.0, 1356
326, 91.0, 1359
327, 13.0, 1384
328, 93.0, 1388
329, 103.0, 1393
330, 153.0, 1411
331, 100.0, 1414
332, 102.0, 1417
333, 153.0, 1424
334, 131.0, 1438
335, 155.0, 1442
336, 116.0, 1446
337, 125.0, 1448
338, 98.0, 1452
339, 114.0, 1456
340, 99.0, 1472
341, 92.0, 1474
342, 10.0, 1477
343, 121.0, 1479
344, 125.0, 1490
345, 166.0, 1493
346, 87.0, 1499
347, 95.0, 1502
348, 200.0, 1517
349, 125.0, 1553
350, 179.0, 1557
351, 89.0, 1560
352, 125.0, 1569
353, 151.0, 1579
354, 200.0, 1600
355, 113.0, 1612
356, 198.0, 1617
357, 109.0, 1638
358, 91.0, 1642
359, 190.0, 1655
360, 150.0, 1675
361, 200.0, 1688
362, 110.0, 1695
363, 148.0, 1713
364, 167.0, 1716
365, 183.0, 1742
366, 191.0, 1749
367, 107.0, 1754
368, 83.0, 1756
369, 200.0, 1782
370, 200.0, 1800
371, 200.0, 1825
372, 162.0, 1832
373, 168.0, 1845
374, 147.0, 1856
375, 200.0, 1868
376, 122.0, 1878
377, 93.0, 1896
378, 101.0, 1902
379, 200.0, 1921
380, 148.0, 1932
381, 200.0, 1937
382, 148.0, 1950
383, 160.0, 1957
384, 109.0, 1964
385, 138.0, 1982
386, 135.0, 2006
387, 158.0, 2032
388, 156.0, 2046
389, 175.0, 2050
390, 111.0, 2053
391, 103.0, 2056
392, 92.0, 2076
393, 156.0, 2079
394, 87.0, 2087
395, 200.0, 2090
396, 170.0, 2109
397, 159.0, 2119
398, 169.0, 2128
399, 200.0, 2145
400, 170.0, 2150
401, 166.0, 2161
402, 164.0, 2167
403, 139.0, 2171
404, 123.0, 2175
405, 145.0, 2178
406, 99.0, 2197
407, 191.0, 2206
408, 166.0, 2222
409, 100.0, 2226
410, 154.0, 2229
411, 152.0, 2232
412, 184.0, 2235
413, 151.0, 2244
414, 163.0, 2253
415, 103.0, 2265
416, 89.0, 2269
417, 170.0, 2282
