2021-06-21 15:49:09.790177: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcudart.so.11.0'; dlerror: libcudart.so.11.0: cannot open shared object file: No such file or directory
2021-06-21 15:49:09.790228: I tensorflow/stream_executor/cuda/cudart_stub.cc:29] Ignore above cudart dlerror if you do not have a GPU set up on your machine.
2021-06-21 15:49:10.976252: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcuda.so.1'; dlerror: libcuda.so.1: cannot open shared object file: No such file or directory
2021-06-21 15:49:10.976291: W tensorflow/stream_executor/cuda/cuda_driver.cc:326] failed call to cuInit: UNKNOWN ERROR (303)
2021-06-21 15:49:10.976307: I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:156] kernel driver does not appear to be running on this host (instance-1): /proc/driver/nvidia/version does not exist
2021-06-21 15:49:10.976507: I tensorflow/core/platform/cpu_feature_guard.cc:142] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 AVX512F FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2021-06-21 15:49:11.077371: I tensorflow/compiler/mlir/mlir_graph_optimization_pass.cc:176] None of the MLIR Optimization Passes are enabled (registered 2)
2021-06-21 15:49:11.077796: I tensorflow/core/platform/profile_utils/cpu_utils.cc:114] CPU Frequency: 3100270000 Hz
440, 12.0, 1072
441, 9.0, 1074
442, 10.0, 1076
443, 13.0, 1078
444, 11.0, 1081
445, 12.0, 1084
446, 13.0, 1087
447, 9.0, 1089
448, 10.0, 1091
449, 12.0, 1096
450, 13.0, 1098
451, 11.0, 1100
452, 14.0, 1103
453, 9.0, 1106
454, 9.0, 1109
455, 11.0, 1112
456, 9.0, 1121
457, 11.0, 1123
458, 11.0, 1125
459, 9.0, 1126
460, 9.0, 1130
461, 11.0, 1133
462, 30.0, 1136
463, 27.0, 1141
464, 10.0, 1144
465, 10.0, 1147
466, 11.0, 1149
467, 11.0, 1154
468, 11.0, 1156
469, 12.0, 1159
470, 14.0, 1161
471, 10.0, 1162
472, 12.0, 1166
473, 11.0, 1168
474, 10.0, 1171
475, 9.0, 1175
476, 10.0, 1179
477, 12.0, 1182
478, 10.0, 1186
479, 9.0, 1188
480, 8.0, 1191
481, 11.0, 1193
482, 12.0, 1197
483, 11.0, 1199
484, 11.0, 1202
485, 12.0, 1205
486, 12.0, 1207
487, 13.0, 1209
488, 12.0, 1211
489, 10.0, 1214
490, 11.0, 1216
491, 9.0, 1218
492, 9.0, 1220
493, 9.0, 1222
494, 10.0, 1225
495, 10.0, 1227
496, 9.0, 1228
497, 8.0, 1234
498, 12.0, 1238
499, 54.0, 1244
500, 10.0, 1249
501, 9.0, 1251
502, 26.0, 1253
503, 11.0, 1255
504, 27.0, 1258
505, 25.0, 1260
506, 11.0, 1264
507, 10.0, 1267
508, 15.0, 1272
509, 12.0, 1278
510, 9.0, 1280
511, 11.0, 1283
512, 13.0, 1289
513, 9.0, 1292
514, 9.0, 1294
515, 12.0, 1297
516, 8.0, 1299
517, 12.0, 1300
518, 27.0, 1302
519, 14.0, 1304
520, 13.0, 1307
521, 14.0, 1311
522, 13.0, 1313
523, 11.0, 1318
524, 12.0, 1321
525, 14.0, 1323
526, 13.0, 1325
527, 28.0, 1332
528, 9.0, 1335
529, 10.0, 1338
530, 8.0, 1341
531, 10.0, 1344
532, 10.0, 1346
533, 11.0, 1348
534, 11.0, 1352
535, 10.0, 1356
536, 38.0, 1359
537, 10.0, 1362
538, 10.0, 1364
539, 10.0, 1366
540, 10.0, 1369
541, 26.0, 1372
542, 28.0, 1374
543, 28.0, 1376
544, 10.0, 1378
545, 25.0, 1385
546, 11.0, 1388
547, 13.0, 1390
548, 28.0, 1392
549, 11.0, 1398
550, 10.0, 1402
551, 11.0, 1404
552, 10.0, 1413
553, 10.0, 1415
554, 9.0, 1417
555, 30.0, 1426
556, 10.0, 1429
557, 9.0, 1431
558, 28.0, 1433
559, 13.0, 1436
560, 11.0, 1437
561, 13.0, 1441
562, 12.0, 1443
563, 10.0, 1445
564, 29.0, 1448
565, 27.0, 1450
566, 12.0, 1458
567, 29.0, 1460
568, 158.0, 1462
569, 103.0, 1465
570, 30.0, 1479
571, 10.0, 1482
572, 9.0, 1484
573, 9.0, 1487
574, 11.0, 1489
575, 26.0, 1492
576, 13.0, 1494
577, 9.0, 1501
578, 9.0, 1503
579, 10.0, 1506
580, 10.0, 1508
581, 28.0, 1515
582, 11.0, 1522
583, 26.0, 1527
584, 11.0, 1529
585, 27.0, 1533
586, 10.0, 1536
587, 27.0, 1543
588, 44.0, 1545
589, 29.0, 1547
590, 28.0, 1551
591, 30.0, 1553
592, 29.0, 1558
593, 47.0, 1566
594, 31.0, 1569
595, 26.0, 1572
596, 29.0, 1575
597, 200.0, 1578
598, 12.0, 1585
599, 9.0, 1587
600, 26.0, 1600
601, 11.0, 1605
602, 10.0, 1608
603, 12.0, 1610
604, 9.0, 1612
605, 12.0, 1614
606, 28.0, 1619
607, 26.0, 1622
608, 29.0, 1630
609, 32.0, 1633
610, 9.0, 1636
611, 29.0, 1639
612, 12.0, 1642
613, 30.0, 1645
614, 25.0, 1648
615, 37.0, 1651
616, 47.0, 1654
617, 9.0, 1657
618, 9.0, 1659
619, 9.0, 1667
620, 10.0, 1670
621, 10.0, 1672
622, 8.0, 1676
623, 8.0, 1678
624, 27.0, 1681
625, 9.0, 1686
626, 25.0, 1691
627, 10.0, 1701
628, 12.0, 1704
629, 11.0, 1711
630, 10.0, 1713
631, 36.0, 1716
632, 11.0, 1718
633, 11.0, 1720
634, 23.0, 1722
635, 24.0, 1728
636, 11.0, 1730
637, 10.0, 1732
638, 10.0, 1735
639, 10.0, 1738
640, 30.0, 1742
641, 27.0, 1744
642, 13.0, 1746
643, 36.0, 1760
644, 10.0, 1762
645, 10.0, 1764
646, 27.0, 1766
647, 26.0, 1770
648, 21.0, 1773
649, 10.0, 1779
650, 9.0, 1786
651, 41.0, 1789
652, 39.0, 1792
653, 9.0, 1799
654, 11.0, 1802
655, 10.0, 1804
656, 9.0, 1807
657, 42.0, 1809
658, 12.0, 1815
659, 9.0, 1822
660, 9.0, 1825
661, 28.0, 1828
662, 11.0, 1830
663, 11.0, 1833
664, 9.0, 1835
665, 8.0, 1837
666, 43.0, 1845
667, 40.0, 1850
668, 25.0, 1853
669, 42.0, 1856
670, 9.0, 1862
671, 12.0, 1864
672, 10.0, 1866
673, 10.0, 1869
674, 10.0, 1873
675, 43.0, 1875
676, 10.0, 1879
677, 10.0, 1880
678, 42.0, 1882
679, 28.0, 1884
680, 10.0, 1886
681, 12.0, 1889
682, 27.0, 1893
683, 10.0, 1900
684, 12.0, 1902
685, 37.0, 1905
686, 10.0, 1909
687, 12.0, 1911
688, 11.0, 1919
689, 11.0, 1921
690, 42.0, 1923
691, 27.0, 1925
692, 11.0, 1931
693, 11.0, 1936
694, 26.0, 1938
695, 12.0, 1940
696, 11.0, 1946
697, 11.0, 1949
698, 13.0, 1952
699, 26.0, 1955
700, 29.0, 1957
701, 12.0, 1959
702, 26.0, 1961
703, 27.0, 1963
704, 12.0, 1973
705, 11.0, 1976
706, 28.0, 1978
707, 10.0, 1980
708, 12.0, 1990
709, 9.0, 1992
710, 11.0, 1994
711, 44.0, 2000
712, 12.0, 2002
713, 12.0, 2008
714, 35.0, 2014
715, 24.0, 2023
716, 10.0, 2025
717, 42.0, 2028
718, 92.0, 2030
719, 46.0, 2040
720, 43.0, 2050
721, 23.0, 2053
722, 29.0, 2055
723, 26.0, 2057
724, 13.0, 2059
725, 137.0, 2081
726, 43.0, 2093
727, 41.0, 2095
728, 12.0, 2098
729, 11.0, 2100
730, 94.0, 2112
731, 99.0, 2115
732, 59.0, 2123
733, 27.0, 2126
734, 46.0, 2134
735, 64.0, 2138
736, 77.0, 2146
737, 45.0, 2157
738, 11.0, 2164
739, 12.0, 2175
740, 9.0, 2179
741, 56.0, 2183
742, 73.0, 2187
743, 67.0, 2190
744, 95.0, 2200
745, 13.0, 2202
746, 10.0, 2205
747, 44.0, 2227
748, 11.0, 2230
749, 26.0, 2234
750, 11.0, 2236
751, 29.0, 2238
752, 25.0, 2240
753, 43.0, 2246
754, 12.0, 2249
755, 25.0, 2255
756, 31.0, 2262
757, 28.0, 2266
758, 27.0, 2268
759, 25.0, 2271
760, 25.0, 2273
761, 11.0, 2276
762, 16.0, 2278
763, 26.0, 2290
764, 32.0, 2292
765, 37.0, 2301
766, 28.0, 2303
767, 48.0, 2316
768, 12.0, 2320
769, 11.0, 2327
770, 75.0, 2329
771, 106.0, 2334
772, 25.0, 2349
773, 24.0, 2356
774, 47.0, 2359
775, 25.0, 2362
776, 27.0, 2366
777, 104.0, 2371
778, 88.0, 2380
779, 71.0, 2386
780, 26.0, 2389
781, 26.0, 2391
782, 25.0, 2394
783, 28.0, 2396
784, 23.0, 2404
785, 27.0, 2409
786, 26.0, 2413
787, 12.0, 2423
788, 28.0, 2425
789, 36.0, 2433
790, 48.0, 2440
791, 26.0, 2447
792, 52.0, 2449
793, 43.0, 2457
794, 12.0, 2466
795, 27.0, 2472
796, 11.0, 2474
797, 25.0, 2481
798, 42.0, 2490
799, 70.0, 2496
800, 24.0, 2498
801, 46.0, 2505
802, 64.0, 2520
803, 26.0, 2522
804, 69.0, 2524
805, 54.0, 2538
806, 119.0, 2552
807, 25.0, 2577
808, 152.0, 2584
809, 36.0, 2587
810, 73.0, 2598
811, 197.0, 2607
812, 180.0, 2612
813, 55.0, 2619
814, 50.0, 2622
815, 74.0, 2626
816, 68.0, 2629
817, 138.0, 2632
818, 75.0, 2646
819, 42.0, 2649
820, 136.0, 2651
821, 139.0, 2654
822, 41.0, 2661
823, 75.0, 2670
824, 73.0, 2672
825, 200.0, 2675
826, 54.0, 2694
827, 47.0, 2711
828, 35.0, 2717
829, 169.0, 2727
830, 94.0, 2744
831, 49.0, 2754
832, 121.0, 2762
833, 100.0, 2766
834, 133.0, 2773
835, 176.0, 2776
836, 30.0, 2782
837, 37.0, 2790
838, 70.0, 2793
839, 40.0, 2800
840, 128.0, 2806
841, 82.0, 2822
842, 41.0, 2829
843, 180.0, 2831
844, 110.0, 2842
845, 103.0, 2859
846, 113.0, 2868
847, 116.0, 2872
848, 74.0, 2874
849, 132.0, 2878
850, 86.0, 2881
851, 111.0, 2883
852, 93.0, 2885
853, 56.0, 2888
854, 109.0, 2900
855, 200.0, 2909
856, 200.0, 2912
857, 103.0, 2927
858, 31.0, 2938
859, 101.0, 2948
860, 166.0, 2950
861, 105.0, 2952
862, 40.0, 2960
863, 12.0, 2963
864, 107.0, 2978
865, 84.0, 2985
866, 61.0, 2989
867, 95.0, 2995
868, 97.0, 2998
869, 31.0, 3002
870, 114.0, 3032
871, 109.0, 3041
872, 131.0, 3044
873, 40.0, 3048
874, 81.0, 3055
875, 104.0, 3061
876, 71.0, 3068
877, 66.0, 3078
878, 48.0, 3090
879, 151.0, 3110
880, 162.0, 3121
881, 105.0, 3124
882, 177.0, 3133
883, 158.0, 3146
884, 200.0, 3176
885, 82.0, 3199
886, 135.0, 3202
887, 200.0, 3211
888, 73.0, 3216
889, 78.0, 3223
890, 139.0, 3225
891, 200.0, 3243
892, 153.0, 3259
893, 200.0, 3268
894, 68.0, 3273
895, 90.0, 3276
896, 114.0, 3282
897, 74.0, 3289
898, 73.0, 3292
899, 104.0, 3295
900, 196.0, 3297
901, 87.0, 3301
902, 176.0, 3317
903, 200.0, 3328
904, 159.0, 3333
905, 200.0, 3343
906, 110.0, 3347
907, 105.0, 3361
908, 123.0, 3377
909, 200.0, 3381
910, 152.0, 3386
911, 196.0, 3399
912, 78.0, 3420
913, 137.0, 3423
914, 173.0, 3447
915, 132.0, 3452
916, 77.0, 3462
917, 67.0, 3465
918, 196.0, 3471
919, 200.0, 3479
920, 92.0, 3485
921, 69.0, 3490
922, 69.0, 3493
923, 61.0, 3513
924, 200.0, 3529
925, 108.0, 3539
926, 200.0, 3545
927, 75.0, 3554
928, 87.0, 3594
929, 64.0, 3602
930, 200.0, 3610
931, 44.0, 3628
932, 102.0, 3636
933, 87.0, 3640
934, 73.0, 3648
935, 63.0, 3658
936, 103.0, 3665
937, 52.0, 3677
938, 53.0, 3680
939, 77.0, 3697
940, 84.0, 3715
941, 66.0, 3718
942, 66.0, 3730
943, 117.0, 3746
944, 102.0, 3756
945, 91.0, 3766
946, 78.0, 3769
947, 69.0, 3786
948, 67.0, 3789
949, 64.0, 3793
950, 67.0, 3800
951, 82.0, 3815
952, 67.0, 3827
953, 200.0, 3837
954, 92.0, 3855
955, 113.0, 3869
956, 39.0, 3878
957, 115.0, 3881
958, 43.0, 3888
959, 123.0, 3895
960, 60.0, 3914
961, 67.0, 3918
962, 27.0, 3953
963, 105.0, 3956
964, 140.0, 3960
965, 72.0, 3964
966, 99.0, 3971
967, 70.0, 3999
968, 143.0, 4007
969, 68.0, 4019
970, 84.0, 4023
971, 72.0, 4029
972, 66.0, 4050
973, 200.0, 4063
974, 200.0, 4081
975, 81.0, 4110
976, 87.0, 4124
977, 182.0, 4134
978, 100.0, 4154
979, 200.0, 4174
980, 200.0, 4214
981, 82.0, 4241
982, 93.0, 4248
983, 200.0, 4254
984, 150.0, 4264
985, 108.0, 4274
986, 95.0, 4279
987, 56.0, 4282
988, 148.0, 4285
989, 34.0, 4304
990, 122.0, 4334
991, 113.0, 4343
992, 91.0, 4348
993, 85.0, 4359
994, 91.0, 4371
995, 160.0, 4386
996, 54.0, 4397
997, 119.0, 4402
998, 200.0, 4419
999, 200.0, 4431
