2021-06-21 15:48:00.926454: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcudart.so.11.0'; dlerror: libcudart.so.11.0: cannot open shared object file: No such file or directory
2021-06-21 15:48:00.926501: I tensorflow/stream_executor/cuda/cudart_stub.cc:29] Ignore above cudart dlerror if you do not have a GPU set up on your machine.
2021-06-21 15:48:01.913235: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcuda.so.1'; dlerror: libcuda.so.1: cannot open shared object file: No such file or directory
2021-06-21 15:48:01.913269: W tensorflow/stream_executor/cuda/cuda_driver.cc:326] failed call to cuInit: UNKNOWN ERROR (303)
2021-06-21 15:48:01.913287: I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:156] kernel driver does not appear to be running on this host (instance-1): /proc/driver/nvidia/version does not exist
2021-06-21 15:48:01.913471: I tensorflow/core/platform/cpu_feature_guard.cc:142] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 AVX512F FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2021-06-21 15:48:01.995820: I tensorflow/compiler/mlir/mlir_graph_optimization_pass.cc:176] None of the MLIR Optimization Passes are enabled (registered 2)
2021-06-21 15:48:01.996134: I tensorflow/core/platform/profile_utils/cpu_utils.cc:114] CPU Frequency: 3100270000 Hz
581, 40.0, 2163
582, 90.0, 2174
583, 200.0, 2180
584, 106.0, 2190
585, 34.0, 2195
586, 50.0, 2198
587, 44.0, 2204
588, 189.0, 2213
589, 188.0, 2224
590, 62.0, 2232
591, 42.0, 2237
592, 122.0, 2242
593, 26.0, 2249
594, 28.0, 2257
595, 109.0, 2262
596, 24.0, 2275
597, 96.0, 2280
598, 142.0, 2300
599, 89.0, 2303
600, 113.0, 2310
601, 112.0, 2319
602, 25.0, 2329
603, 27.0, 2335
604, 163.0, 2347
605, 41.0, 2358
606, 99.0, 2365
607, 153.0, 2376
608, 127.0, 2389
609, 73.0, 2397
610, 94.0, 2421
611, 200.0, 2426
612, 104.0, 2434
613, 200.0, 2442
614, 25.0, 2455
615, 24.0, 2459
616, 99.0, 2467
617, 26.0, 2471
618, 138.0, 2479
619, 112.0, 2481
620, 70.0, 2497
621, 78.0, 2501
622, 200.0, 2513
623, 83.0, 2553
624, 153.0, 2568
625, 103.0, 2575
626, 143.0, 2579
627, 200.0, 2584
628, 137.0, 2589
629, 200.0, 2599
630, 200.0, 2616
631, 143.0, 2619
632, 52.0, 2638
633, 57.0, 2640
634, 154.0, 2647
635, 200.0, 2655
636, 161.0, 2658
637, 200.0, 2661
638, 121.0, 2663
639, 78.0, 2679
640, 46.0, 2693
641, 12.0, 2695
642, 36.0, 2697
643, 187.0, 2707
644, 26.0, 2726
645, 162.0, 2735
646, 72.0, 2760
647, 100.0, 2762
648, 43.0, 2770
649, 149.0, 2776
650, 101.0, 2787
651, 27.0, 2801
652, 75.0, 2803
653, 200.0, 2813
654, 103.0, 2819
655, 200.0, 2838
656, 38.0, 2854
657, 186.0, 2857
658, 84.0, 2864
659, 164.0, 2868
660, 22.0, 2885
661, 70.0, 2890
662, 190.0, 2909
663, 200.0, 2927
664, 91.0, 2930
665, 13.0, 2939
666, 10.0, 2943
667, 127.0, 2957
668, 82.0, 2982
669, 200.0, 2988
670, 30.0, 3008
671, 200.0, 3010
672, 106.0, 3013
673, 26.0, 3020
674, 100.0, 3022
675, 37.0, 3035
676, 200.0, 3050
677, 42.0, 3067
678, 111.0, 3073
679, 108.0, 3076
680, 119.0, 3080
681, 46.0, 3100
682, 85.0, 3105
683, 80.0, 3126
684, 168.0, 3135
685, 200.0, 3137
686, 29.0, 3141
687, 120.0, 3144
688, 63.0, 3149
689, 200.0, 3156
690, 200.0, 3160
691, 78.0, 3180
692, 68.0, 3185
693, 30.0, 3204
694, 200.0, 3208
695, 29.0, 3239
696, 200.0, 3241
697, 26.0, 3267
698, 13.0, 3272
699, 70.0, 3276
700, 40.0, 3279
701, 34.0, 3286
702, 83.0, 3291
703, 28.0, 3299
704, 33.0, 3320
705, 200.0, 3331
706, 25.0, 3342
707, 26.0, 3351
708, 117.0, 3356
709, 108.0, 3360
710, 148.0, 3363
711, 30.0, 3373
712, 81.0, 3377
713, 81.0, 3388
714, 102.0, 3392
715, 10.0, 3395
716, 200.0, 3397
717, 178.0, 3421
718, 78.0, 3430
719, 82.0, 3433
720, 62.0, 3447
721, 200.0, 3450
722, 14.0, 3457
723, 67.0, 3459
724, 80.0, 3463
725, 112.0, 3467
726, 200.0, 3487
727, 200.0, 3502
728, 26.0, 3528
729, 200.0, 3531
730, 200.0, 3538
731, 40.0, 3544
732, 27.0, 3547
733, 97.0, 3553
734, 12.0, 3560
735, 134.0, 3563
736, 101.0, 3580
737, 70.0, 3582
738, 12.0, 3585
739, 29.0, 3587
740, 154.0, 3593
741, 200.0, 3596
742, 11.0, 3605
743, 72.0, 3609
744, 25.0, 3611
745, 92.0, 3615
746, 121.0, 3620
747, 29.0, 3627
748, 91.0, 3631
749, 27.0, 3637
750, 26.0, 3639
751, 29.0, 3642
752, 27.0, 3644
753, 57.0, 3647
754, 26.0, 3656
755, 92.0, 3658
756, 100.0, 3660
757, 123.0, 3662
758, 124.0, 3665
759, 27.0, 3668
760, 200.0, 3671
761, 29.0, 3674
762, 131.0, 3684
763, 91.0, 3699
764, 54.0, 3704
765, 200.0, 3725
766, 159.0, 3732
767, 53.0, 3735
768, 153.0, 3745
769, 30.0, 3752
770, 26.0, 3776
771, 200.0, 3795
772, 136.0, 3804
773, 117.0, 3807
774, 32.0, 3809
775, 43.0, 3811
776, 89.0, 3820
777, 45.0, 3839
778, 106.0, 3845
779, 63.0, 3848
780, 54.0, 3853
781, 66.0, 3863
782, 135.0, 3870
783, 30.0, 3873
784, 12.0, 3875
785, 65.0, 3894
786, 25.0, 3896
787, 32.0, 3902
788, 98.0, 3922
789, 30.0, 3929
790, 76.0, 3936
791, 26.0, 3941
792, 91.0, 3945
793, 92.0, 3952
794, 30.0, 3961
795, 27.0, 3964
796, 80.0, 3967
797, 148.0, 3974
798, 28.0, 3976
799, 28.0, 3979
800, 97.0, 4008
801, 39.0, 4010
802, 81.0, 4018
803, 106.0, 4029
804, 177.0, 4047
